# Logfile created on 2026-03-24 21:16:31 +0100 by logger.rb/v1.6.0
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_mom has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : recog_pcm has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : colopen_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmetal1_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmetal1_filler has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmetal1_nofill has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmetal1_slit has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmetal1_opc has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmet1l_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmet1l_filler has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmet1l_nofill has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmet1l_slit has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphmet1l_opc has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : extblock_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : nldd_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : pldd_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : next_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : pext_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : nexthv_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : pexthv_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : graphgate_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432404K) : sinwg_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432532K) : sinwg_filler has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432532K) : sinwg_nofill has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432660K) : mempad_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432660K) : topvia1_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432788K) : topmetal1_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432788K) : topmetal1_pin has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432916K) : topmetal1_mask has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (432916K) : topmetal1_filler has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433044K) : topmetal1_nofill has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433044K) : topmetal1_slit has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433172K) : topmetal1_text has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433172K) : topmetal1_noqrc has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433300K) : topmetal1_res has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433300K) : topmetal1_iprobe has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433428K) : topmetal1_diffprb has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433428K) : inldpwl_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433556K) : polyres_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433556K) : polyres_pin has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433684K) : vmim_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433684K) : nbulaycut_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433812K) : antmetal1_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433812K) : topvia2_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433940K) : topmetal2_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (433940K) : topmetal2_pin has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434068K) : topmetal2_mask has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434068K) : topmetal2_filler has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434196K) : topmetal2_nofill has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434196K) : topmetal2_slit has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434324K) : topmetal2_text has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434324K) : topmetal2_noqrc has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434452K) : topmetal2_res has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434452K) : topmetal2_iprobe has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434580K) : topmetal2_diffprb has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434580K) : snsring_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434708K) : sensor_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434708K) : snsarms_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434836K) : snscmosvia_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434836K) : colwind_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434964K) : flm_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (434964K) : hafniumox_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435092K) : memvia_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435092K) : thinfilmres_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435220K) : rfmem_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435220K) : norcx_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435348K) : norcx_m2m3 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435348K) : norcx_m2m4 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m2m5 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m2tm1 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m2tm2 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m3m4 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m3m5 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m3tm1 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m3tm2 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m4m5 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m4tm1 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m4tm2 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m5tm1 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m5tm2 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_tm1tm2 has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m1sub has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m2sub has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m3sub has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m4sub has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_m5sub has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_tm1sub has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : norcx_tm2sub has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : snsbotvia_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : snstopvia_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : deepvia_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : fgetch_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : ctrgat_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : fgimp_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : emwihv_drw has 0 polygons
2026-03-24 21:16:32 +0100: Memory Usage (435604K) : lbe_drw has 0 polygons
